[BrakeControllerBridge @ factory.py:85][DEBUG] 2018-10-30 22:35:04,979: Logging to: logs/2018_Oct_30/BrakeControllerBridge/22_35_04.log
[BrakeControllerBridge @ brake_controller_bridge.py:30][DEBUG] 2018-10-30 22:35:10,509: start_packet: 'Packet(data=[30.0, 0.0, 0.0], timestamp=0, global_sequence_num=-1, receive_time=1540953310.509394, sequence_num=0, name=first_packet)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:47,277: packet: 'Packet(data=[28.97, 11.96, 286.2, 3360.8, 12.0, 208, 289.28], timestamp=281.941896, global_sequence_num=2730, receive_time=1540953587.2769895, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:47,525: packet: 'Packet(data=[29.29, 11.97, 286.92, 3379.2, 11.99, 224, 289.28], timestamp=282.042412, global_sequence_num=2731, receive_time=1540953587.3773046, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:47,525: packet: 'Packet(data=[27.59, 11.97, 281.12, 3426.4, 12.0, 58, 289.28], timestamp=282.142952, global_sequence_num=2732, receive_time=1540953587.4785097, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:47,581: packet: 'Packet(data=[29.55, 11.97, 288.2, 3348.0, 12.0, 255, 289.28], timestamp=282.246108, global_sequence_num=2733, receive_time=1540953587.5812593, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:47,683: packet: 'Packet(data=[26.54, 11.97, 277.72, 3412.0, 12.0, 0, 289.28], timestamp=282.346636, global_sequence_num=2734, receive_time=1540953587.6824913, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:47,935: packet: 'Packet(data=[28.24, 11.97, 281.92, 3383.2, 12.0, 134, 289.28], timestamp=282.449808, global_sequence_num=2735, receive_time=1540953587.7847126, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:47,936: packet: 'Packet(data=[28.37, 11.97, 283.92, 3396.0, 12.0, 134, 289.28], timestamp=282.550312, global_sequence_num=2736, receive_time=1540953587.8849773, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:47,986: packet: 'Packet(data=[27.75, 11.97, 282.8, 3447.2, 12.0, 62, 289.28], timestamp=282.650856, global_sequence_num=2737, receive_time=1540953587.9855807, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:48,089: packet: 'Packet(data=[28.96, 11.97, 285.12, 3364.8, 12.0, 200, 289.28], timestamp=282.753992, global_sequence_num=2738, receive_time=1540953588.088369, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:48,329: packet: 'Packet(data=[29.14, 11.96, 286.8, 3385.6, 12.0, 214, 289.28], timestamp=282.85446, global_sequence_num=2739, receive_time=1540953588.1894853, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:48,330: packet: 'Packet(data=[28.13, 11.97, 283.8, 3420.8, 11.99, 98, 289.28], timestamp=282.955028, global_sequence_num=2740, receive_time=1540953588.28903, sequence_num=0, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:35][DEBUG] 2018-10-30 22:39:48,393: packet: 'Packet(data=[28.95, 11.97, 285.92, 3392.0, 12.0, 190, 289.28], timestamp=283.05826, global_sequence_num=2741, receive_time=1540953588.3927984, sequence_num=0, name=brake)'
[BrakeControllerBridge @ node.py:82][DEBUG] 2018-10-30 22:39:48,394: [log buffer start]
[DEBUG, 1540953580.0764275]: Packet(data=[27.5, 11.97, 267.8, 3104.8, 12.0, 240, 265.93], timestamp=274.735116, global_sequence_num=2659, receive_time=1540953580.0764275, sequence_num=0, name=brake)
[DEBUG, 1540953580.1774704]: Packet(data=[25.48, 11.98, 260.72, 3157.6, 12.0, 42, 265.93], timestamp=274.835632, global_sequence_num=2660, receive_time=1540953580.1774704, sequence_num=0, name=brake)
[DEBUG, 1540953580.280435]: Packet(data=[24.89, 11.98, 254.8, 3083.2, 12.0, 36, 265.93], timestamp=274.938784, global_sequence_num=2661, receive_time=1540953580.280435, sequence_num=0, name=brake)
[DEBUG, 1540953580.381388]: Packet(data=[25.43, 11.98, 257.12, 3137.6, 12.0, 66, 265.93], timestamp=275.039304, global_sequence_num=2662, receive_time=1540953580.381388, sequence_num=0, name=brake)
[DEBUG, 1540953580.4813797]: Packet(data=[25.74, 11.97, 262.32, 3188.8, 12.0, 60, 265.93], timestamp=275.139808, global_sequence_num=2663, receive_time=1540953580.4813797, sequence_num=0, name=brake)
[DEBUG, 1540953580.5840573]: Packet(data=[27.01, 11.98, 267.52, 3177.6, 12.0, 165, 265.93], timestamp=275.243056, global_sequence_num=2664, receive_time=1540953580.5840573, sequence_num=0, name=brake)
[DEBUG, 1540953580.6851492]: Packet(data=[25.94, 11.98, 257.32, 3056.8, 12.0, 174, 265.93], timestamp=275.343528, global_sequence_num=2665, receive_time=1540953580.6851492, sequence_num=0, name=brake)
[DEBUG, 1540953580.7881742]: Packet(data=[26.02, 11.98, 260.32, 3116.0, 12.0, 120, 265.93], timestamp=275.44676, global_sequence_num=2666, receive_time=1540953580.7881742, sequence_num=0, name=brake)
[DEBUG, 1540953580.888673]: Packet(data=[26.67, 11.97, 266.0, 3159.2, 12.0, 135, 265.93], timestamp=275.547236, global_sequence_num=2667, receive_time=1540953580.888673, sequence_num=0, name=brake)
[DEBUG, 1540953580.9890313]: Packet(data=[25.48, 11.98, 259.52, 3128.8, 12.0, 63, 265.93], timestamp=275.647764, global_sequence_num=2668, receive_time=1540953580.9890313, sequence_num=0, name=brake)
[DEBUG, 1540953581.090192]: Packet(data=[26.96, 11.97, 268.6, 3199.2, 12.0, 161, 271.77], timestamp=275.749252, global_sequence_num=2669, receive_time=1540953581.090192, sequence_num=0, name=brake)
[DEBUG, 1540953581.1902478]: Packet(data=[26.23, 11.98, 266.72, 3258.4, 12.0, 55, 271.77], timestamp=275.849744, global_sequence_num=2670, receive_time=1540953581.1902478, sequence_num=0, name=brake)
[DEBUG, 1540953581.2915573]: Packet(data=[27.1, 11.97, 268.52, 3188.8, 12.0, 163, 271.77], timestamp=275.950692, global_sequence_num=2671, receive_time=1540953581.2915573, sequence_num=0, name=brake)
[DEBUG, 1540953581.3948333]: Packet(data=[26.51, 11.97, 269.72, 3276.8, 12.0, 65, 271.77], timestamp=276.053872, global_sequence_num=2672, receive_time=1540953581.3948333, sequence_num=0, name=brake)
[DEBUG, 1540953581.4955163]: Packet(data=[25.51, 11.98, 261.2, 3216.8, 12.0, 29, 271.77], timestamp=276.154384, global_sequence_num=2673, receive_time=1540953581.4955163, sequence_num=0, name=brake)
[DEBUG, 1540953581.5953984]: Packet(data=[26.44, 11.97, 267.72, 3239.2, 12.0, 91, 271.77], timestamp=276.254852, global_sequence_num=2674, receive_time=1540953581.5953984, sequence_num=0, name=brake)
[DEBUG, 1540953581.69887]: Packet(data=[26.41, 11.97, 265.0, 3169.6, 12.0, 127, 271.77], timestamp=276.357992, global_sequence_num=2675, receive_time=1540953581.69887, sequence_num=0, name=brake)
[DEBUG, 1540953581.7992098]: Packet(data=[28.02, 11.97, 271.92, 3161.6, 12.0, 255, 271.77], timestamp=276.458468, global_sequence_num=2676, receive_time=1540953581.7992098, sequence_num=0, name=brake)
[DEBUG, 1540953581.8994687]: Packet(data=[24.95, 11.97, 258.6, 3203.2, 12.0, 0, 271.77], timestamp=276.55904, global_sequence_num=2677, receive_time=1540953581.8994687, sequence_num=0, name=brake)
[DEBUG, 1540953581.9996173]: Packet(data=[26.61, 11.97, 268.0, 3219.2, 12.0, 101, 271.77], timestamp=276.659472, global_sequence_num=2678, receive_time=1540953581.9996173, sequence_num=0, name=brake)
[DEBUG, 1540953582.1024072]: Packet(data=[26.0, 11.97, 263.92, 3224.8, 12.0, 59, 271.77], timestamp=276.762684, global_sequence_num=2679, receive_time=1540953582.1024072, sequence_num=0, name=brake)
[DEBUG, 1540953582.2026627]: Packet(data=[25.33, 11.98, 261.8, 3244.0, 12.0, 5, 271.77], timestamp=276.863232, global_sequence_num=2680, receive_time=1540953582.2026627, sequence_num=0, name=brake)
[DEBUG, 1540953582.302919]: Packet(data=[26.51, 11.97, 270.72, 3274.4, 12.0, 61, 271.77], timestamp=276.963604, global_sequence_num=2681, receive_time=1540953582.302919, sequence_num=0, name=brake)
[DEBUG, 1540953582.4068224]: Packet(data=[26.32, 11.97, 264.92, 3172.0, 12.0, 113, 271.77], timestamp=277.066812, global_sequence_num=2682, receive_time=1540953582.4068224, sequence_num=0, name=brake)
[DEBUG, 1540953582.5069647]: Packet(data=[26.88, 11.97, 267.12, 3199.2, 12.0, 157, 271.77], timestamp=277.167356, global_sequence_num=2683, receive_time=1540953582.5069647, sequence_num=0, name=brake)
[DEBUG, 1540953582.6070006]: Packet(data=[26.93, 11.98, 269.12, 3221.6, 12.0, 145, 271.77], timestamp=277.267892, global_sequence_num=2684, receive_time=1540953582.6070006, sequence_num=0, name=brake)
[DEBUG, 1540953582.71009]: Packet(data=[25.91, 11.97, 264.4, 3177.6, 12.0, 91, 271.77], timestamp=277.371088, global_sequence_num=2685, receive_time=1540953582.71009, sequence_num=0, name=brake)
[DEBUG, 1540953582.8114903]: Packet(data=[27.14, 11.97, 269.92, 3221.6, 12.0, 143, 271.77], timestamp=277.471528, global_sequence_num=2686, receive_time=1540953582.8114903, sequence_num=0, name=brake)
[DEBUG, 1540953582.9143286]: Packet(data=[27.29, 11.97, 267.8, 3192.0, 12.0, 191, 271.77], timestamp=277.574736, global_sequence_num=2687, receive_time=1540953582.9143286, sequence_num=0, name=brake)
[DEBUG, 1540953583.0144792]: Packet(data=[28.28, 11.97, 275.6, 3221.6, 12.0, 233, 271.77], timestamp=277.675172, global_sequence_num=2688, receive_time=1540953583.0144792, sequence_num=0, name=brake)
[DEBUG, 1540953583.1142554]: Packet(data=[26.49, 11.97, 270.72, 3311.2, 12.0, 50, 277.61], timestamp=277.775464, global_sequence_num=2689, receive_time=1540953583.1142554, sequence_num=0, name=brake)
[DEBUG, 1540953583.218331]: Packet(data=[27.26, 11.97, 274.2, 3282.4, 12.0, 110, 277.61], timestamp=277.878644, global_sequence_num=2690, receive_time=1540953583.218331, sequence_num=0, name=brake)
[DEBUG, 1540953583.3185565]: Packet(data=[27.19, 11.97, 275.12, 3322.4, 12.0, 102, 277.61], timestamp=277.979236, global_sequence_num=2691, receive_time=1540953583.3185565, sequence_num=0, name=brake)
[DEBUG, 1540953583.4180813]: Packet(data=[26.91, 11.97, 269.12, 3236.0, 12.0, 122, 277.61], timestamp=278.079764, global_sequence_num=2692, receive_time=1540953583.4180813, sequence_num=0, name=brake)
[DEBUG, 1540953583.5222182]: Packet(data=[28.15, 11.97, 275.4, 3244.0, 12.0, 218, 277.61], timestamp=278.18296, global_sequence_num=2693, receive_time=1540953583.5222182, sequence_num=0, name=brake)
[DEBUG, 1540953583.6218135]: Packet(data=[27.66, 11.97, 275.4, 3283.2, 12.0, 156, 277.61], timestamp=278.283472, global_sequence_num=2694, receive_time=1540953583.6218135, sequence_num=0, name=brake)
[DEBUG, 1540953583.7256455]: Packet(data=[27.55, 11.97, 273.52, 3244.0, 12.0, 162, 277.61], timestamp=278.386604, global_sequence_num=2695, receive_time=1540953583.7256455, sequence_num=0, name=brake)
[DEBUG, 1540953583.8251708]: Packet(data=[27.75, 11.97, 278.92, 3317.6, 12.0, 128, 277.61], timestamp=278.48714, global_sequence_num=2696, receive_time=1540953583.8251708, sequence_num=0, name=brake)
[DEBUG, 1540953583.9265795]: Packet(data=[26.79, 11.98, 273.72, 3313.6, 12.0, 44, 277.61], timestamp=278.587664, global_sequence_num=2697, receive_time=1540953583.9265795, sequence_num=0, name=brake)
[DEBUG, 1540953584.0291078]: Packet(data=[26.69, 11.97, 268.8, 3231.2, 12.0, 102, 277.61], timestamp=278.690852, global_sequence_num=2698, receive_time=1540953584.0291078, sequence_num=0, name=brake)
[DEBUG, 1540953584.1291542]: Packet(data=[26.75, 11.97, 269.52, 3250.4, 12.0, 98, 277.61], timestamp=278.7914, global_sequence_num=2699, receive_time=1540953584.1291542, sequence_num=0, name=brake)
[DEBUG, 1540953584.2327433]: Packet(data=[27.69, 11.97, 274.72, 3268.8, 11.99, 162, 277.61], timestamp=278.894468, global_sequence_num=2700, receive_time=1540953584.2327433, sequence_num=0, name=brake)
[DEBUG, 1540953584.3338258]: Packet(data=[26.04, 11.97, 268.4, 3293.6, 12.0, 14, 277.61], timestamp=278.995028, global_sequence_num=2701, receive_time=1540953584.3338258, sequence_num=0, name=brake)
[DEBUG, 1540953584.4332206]: Packet(data=[28.05, 11.97, 274.92, 3253.6, 12.0, 216, 277.61], timestamp=279.095476, global_sequence_num=2702, receive_time=1540953584.4332206, sequence_num=0, name=brake)
[DEBUG, 1540953584.537066]: Packet(data=[27.03, 11.97, 272.32, 3288.8, 12.0, 102, 277.61], timestamp=279.198708, global_sequence_num=2703, receive_time=1540953584.537066, sequence_num=0, name=brake)
[DEBUG, 1540953584.6370027]: Packet(data=[28.63, 11.97, 274.6, 3253.6, 12.0, 242, 277.61], timestamp=279.299248, global_sequence_num=2704, receive_time=1540953584.6370027, sequence_num=0, name=brake)
[DEBUG, 1540953584.7381144]: Packet(data=[27.82, 11.97, 273.72, 3233.6, 12.0, 204, 277.61], timestamp=279.39972, global_sequence_num=2705, receive_time=1540953584.7381144, sequence_num=0, name=brake)
[DEBUG, 1540953584.8408153]: Packet(data=[26.79, 11.97, 272.8, 3313.6, 12.0, 54, 277.61], timestamp=279.502896, global_sequence_num=2706, receive_time=1540953584.8408153, sequence_num=0, name=brake)
[DEBUG, 1540953584.940805]: Packet(data=[26.99, 11.97, 270.92, 3260.0, 12.0, 114, 277.61], timestamp=279.603416, global_sequence_num=2707, receive_time=1540953584.940805, sequence_num=0, name=brake)
[DEBUG, 1540953585.0443811]: Packet(data=[26.67, 11.97, 272.4, 3344.8, 12.0, 54, 277.61], timestamp=279.70652, global_sequence_num=2708, receive_time=1540953585.0443811, sequence_num=0, name=brake)
[DEBUG, 1540953585.1450772]: Packet(data=[28.09, 11.97, 278.6, 3307.2, 12.0, 175, 283.45], timestamp=279.80818, global_sequence_num=2709, receive_time=1540953585.1450772, sequence_num=0, name=brake)
[DEBUG, 1540953585.246653]: Packet(data=[27.64, 11.97, 278.2, 3340.8, 12.0, 115, 283.45], timestamp=279.90874, global_sequence_num=2710, receive_time=1540953585.246653, sequence_num=0, name=brake)
[DEBUG, 1540953585.348814]: Packet(data=[27.25, 11.97, 277.52, 3371.2, 12.0, 51, 283.45], timestamp=280.01188, global_sequence_num=2711, receive_time=1540953585.348814, sequence_num=0, name=brake)
[DEBUG, 1540953585.4518964]: Packet(data=[28.01, 11.97, 278.12, 3305.6, 12.0, 165, 283.45], timestamp=280.115056, global_sequence_num=2712, receive_time=1540953585.4518964, sequence_num=0, name=brake)
[DEBUG, 1540953585.5524216]: Packet(data=[29.31, 11.97, 285.0, 3316.0, 12.0, 255, 283.45], timestamp=280.215652, global_sequence_num=2713, receive_time=1540953585.5524216, sequence_num=0, name=brake)
[DEBUG, 1540953585.655416]: Packet(data=[28.24, 11.97, 278.32, 3272.8, 12.0, 193, 283.45], timestamp=280.318804, global_sequence_num=2714, receive_time=1540953585.655416, sequence_num=0, name=brake)
[DEBUG, 1540953585.7563465]: Packet(data=[27.52, 11.97, 275.52, 3303.2, 12.0, 129, 283.45], timestamp=280.419224, global_sequence_num=2715, receive_time=1540953585.7563465, sequence_num=0, name=brake)
[DEBUG, 1540953585.856855]: Packet(data=[26.38, 11.97, 271.32, 3330.4, 12.0, 21, 283.45], timestamp=280.51978, global_sequence_num=2716, receive_time=1540953585.856855, sequence_num=0, name=brake)
[DEBUG, 1540953585.9599738]: Packet(data=[27.01, 11.97, 274.6, 3340.0, 12.0, 73, 283.45], timestamp=280.622948, global_sequence_num=2717, receive_time=1540953585.9599738, sequence_num=0, name=brake)
[DEBUG, 1540953586.0600014]: Packet(data=[29.61, 11.96, 285.12, 3358.4, 12.0, 255, 283.45], timestamp=280.72346, global_sequence_num=2718, receive_time=1540953586.0600014, sequence_num=0, name=brake)
[DEBUG, 1540953586.1607366]: Packet(data=[29.09, 11.97, 283.32, 3292.8, 11.99, 255, 283.45], timestamp=280.82392, global_sequence_num=2719, receive_time=1540953586.1607366, sequence_num=0, name=brake)
[DEBUG, 1540953586.263067]: Packet(data=[26.77, 11.97, 273.6, 3309.6, 12.0, 51, 283.45], timestamp=280.927136, global_sequence_num=2720, receive_time=1540953586.263067, sequence_num=0, name=brake)
[DEBUG, 1540953586.3635602]: Packet(data=[29.35, 11.97, 285.2, 3312.0, 12.0, 255, 283.45], timestamp=281.027684, global_sequence_num=2721, receive_time=1540953586.3635602, sequence_num=0, name=brake)
[DEBUG, 1540953586.4666762]: Packet(data=[28.56, 11.97, 280.92, 3300.8, 12.0, 207, 283.45], timestamp=281.13084, global_sequence_num=2722, receive_time=1540953586.4666762, sequence_num=0, name=brake)
[DEBUG, 1540953586.5669477]: Packet(data=[27.29, 11.97, 276.12, 3334.4, 12.0, 81, 283.45], timestamp=281.231344, global_sequence_num=2723, receive_time=1540953586.5669477, sequence_num=0, name=brake)
[DEBUG, 1540953586.6680412]: Packet(data=[27.24, 11.97, 276.12, 3362.4, 12.0, 63, 283.45], timestamp=281.331892, global_sequence_num=2724, receive_time=1540953586.6680412, sequence_num=0, name=brake)
[DEBUG, 1540953586.7704978]: Packet(data=[28.39, 11.97, 280.4, 3309.6, 12.0, 189, 283.45], timestamp=281.434992, global_sequence_num=2725, receive_time=1540953586.7704978, sequence_num=0, name=brake)
[DEBUG, 1540953586.8720338]: Packet(data=[27.28, 11.97, 274.2, 3283.2, 12.0, 111, 283.45], timestamp=281.53548, global_sequence_num=2726, receive_time=1540953586.8720338, sequence_num=0, name=brake)
[DEBUG, 1540953586.971913]: Packet(data=[28.28, 11.97, 280.0, 3312.0, 12.0, 183, 283.45], timestamp=281.63594, global_sequence_num=2727, receive_time=1540953586.971913, sequence_num=0, name=brake)
[DEBUG, 1540953587.073613]: Packet(data=[29.82, 11.97, 290.32, 3396.0, 12.0, 255, 289.28], timestamp=281.738224, global_sequence_num=2728, receive_time=1540953587.073613, sequence_num=0, name=brake)
[DEBUG, 1540953587.174297]: Packet(data=[28.01, 11.97, 283.72, 3447.2, 12.0, 76, 289.28], timestamp=281.838692, global_sequence_num=2729, receive_time=1540953587.174297, sequence_num=0, name=brake)
[DEBUG, 1540953587.2769895]: Packet(data=[28.97, 11.96, 286.2, 3360.8, 12.0, 208, 289.28], timestamp=281.941896, global_sequence_num=2730, receive_time=1540953587.2769895, sequence_num=0, name=brake)
[DEBUG, 1540953587.3773046]: Packet(data=[29.29, 11.97, 286.92, 3379.2, 11.99, 224, 289.28], timestamp=282.042412, global_sequence_num=2731, receive_time=1540953587.3773046, sequence_num=0, name=brake)
[DEBUG, 1540953587.4785097]: Packet(data=[27.59, 11.97, 281.12, 3426.4, 12.0, 58, 289.28], timestamp=282.142952, global_sequence_num=2732, receive_time=1540953587.4785097, sequence_num=0, name=brake)
[DEBUG, 1540953587.5812593]: Packet(data=[29.55, 11.97, 288.2, 3348.0, 12.0, 255, 289.28], timestamp=282.246108, global_sequence_num=2733, receive_time=1540953587.5812593, sequence_num=0, name=brake)
[DEBUG, 1540953587.6824913]: Packet(data=[26.54, 11.97, 277.72, 3412.0, 12.0, 0, 289.28], timestamp=282.346636, global_sequence_num=2734, receive_time=1540953587.6824913, sequence_num=0, name=brake)
[DEBUG, 1540953587.7847126]: Packet(data=[28.24, 11.97, 281.92, 3383.2, 12.0, 134, 289.28], timestamp=282.449808, global_sequence_num=2735, receive_time=1540953587.7847126, sequence_num=0, name=brake)
[DEBUG, 1540953587.8849773]: Packet(data=[28.37, 11.97, 283.92, 3396.0, 12.0, 134, 289.28], timestamp=282.550312, global_sequence_num=2736, receive_time=1540953587.8849773, sequence_num=0, name=brake)
[DEBUG, 1540953587.9855807]: Packet(data=[27.75, 11.97, 282.8, 3447.2, 12.0, 62, 289.28], timestamp=282.650856, global_sequence_num=2737, receive_time=1540953587.9855807, sequence_num=0, name=brake)
[DEBUG, 1540953588.088369]: Packet(data=[28.96, 11.97, 285.12, 3364.8, 12.0, 200, 289.28], timestamp=282.753992, global_sequence_num=2738, receive_time=1540953588.088369, sequence_num=0, name=brake)
[DEBUG, 1540953588.1894853]: Packet(data=[29.14, 11.96, 286.8, 3385.6, 12.0, 214, 289.28], timestamp=282.85446, global_sequence_num=2739, receive_time=1540953588.1894853, sequence_num=0, name=brake)
